age_start,age_end,sex,race_ethnicity,born_in_us,state,non_reference_person_emigration_rate
30,40,Male,NHOPI,0,41,0.0014712250716134
30,40,Male,NHOPI,0,42,0.0053573886653816
30,40,Male,NHOPI,0,44,0.00376323886739
30,40,Male,NHOPI,0,45,0.0082698335604374
30,40,Male,NHOPI,0,46,0.0033451012154578
30,40,Male,NHOPI,0,47,0.0026818483882549
30,40,Male,NHOPI,0,48,0.0054899925040731
30,40,Male,NHOPI,0,49,0.0094499109336683
30,40,Male,NHOPI,0,50,0.009199028342509
30,40,Male,NHOPI,0,51,0.0074335582565729
30,40,Male,NHOPI,0,53,0.0093819635652294
30,40,Male,NHOPI,0,54,0.0058539271270512
30,40,Male,NHOPI,0,55,0.0047189820718065
30,40,Male,NHOPI,0,56,0.0008362753038644
30,40,Male,NHOPI,1,1,0.0002787584346214
30,40,Male,NHOPI,1,2,0.000102401057616
30,40,Male,NHOPI,1,4,0.0008590310944458
30,40,Male,NHOPI,1,5,0.0004181376519322
30,40,Male,NHOPI,1,6,0.0005893935630503
30,40,Male,NHOPI,1,8,0.0004249923675376
30,40,Male,NHOPI,1,9,0.0004746427400311
30,40,Male,NHOPI,1,10,0.0007317408908814
30,40,Male,NHOPI,1,11,0.0005226720649152
30,40,Male,NHOPI,1,12,0.0007960697604094
30,40,Male,NHOPI,1,13,0.0004949384451442
30,40,Male,NHOPI,1,15,0.0007188209072542
30,40,Male,NHOPI,1,16,0.0004181376519322
30,40,Male,NHOPI,1,17,0.0006773829961302
30,40,Male,NHOPI,1,18,0.0005620866796466
30,40,Male,NHOPI,1,19,0.000247785275219
30,40,Male,NHOPI,1,20,0.0003285367265181
30,40,Male,NHOPI,1,21,0.0004738893388565
30,40,Male,NHOPI,1,22,0.0007578744941271
30,40,Male,NHOPI,1,23,0.0005017651823186
30,40,Male,NHOPI,1,24,0.0008514803093892
30,40,Male,NHOPI,1,25,0.0010362541808755
30,40,Male,NHOPI,1,26,0.0005198468105103
30,40,Male,NHOPI,1,27,0.0004393988884711
30,40,Male,NHOPI,1,28,0.0001003530364637
30,40,Male,NHOPI,1,29,0.0003871644925298
30,40,Male,NHOPI,1,30,0.0002090688259661
30,40,Male,NHOPI,1,31,0.0004181376519322
30,40,Male,NHOPI,1,32,0.0040702630174102
30,40,Male,NHOPI,1,33,0.0008362753038644
30,40,Male,NHOPI,1,34,0.0008742878176764
30,40,Male,NHOPI,1,35,0.0002090688259661
30,40,Male,NHOPI,1,36,0.0007794911782934
30,40,Male,NHOPI,1,37,0.0005545825699311
30,40,Male,NHOPI,1,38,0.0008362753038644
30,40,Male,NHOPI,1,39,0.0004096042304642
30,40,Male,NHOPI,1,40,0.0002090688259661
30,40,Male,NHOPI,1,41,0.0005061666312863
30,40,Male,NHOPI,1,42,0.0004100965432412
30,40,Male,NHOPI,1,44,0.0005575168692429
30,40,Male,NHOPI,1,45,0.0002409606807745
30,40,Male,NHOPI,1,46,0.0006272064778983
30,40,Male,NHOPI,1,47,0.0004982065640043
30,40,Male,NHOPI,1,48,0.000706982740438
30,40,Male,NHOPI,1,49,0.0014468890177972
30,40,Male,NHOPI,1,50,0.0001858389564143
30,40,Male,NHOPI,1,51,0.0017759104767458
30,40,Male,NHOPI,1,53,0.0002526875018871
30,40,Male,NHOPI,1,54,9.291947820716214e-05
30,40,Male,NHOPI,1,55,0.0004448272892896
30,40,Male,NHOPI,1,56,0.000104534412983
30,40,Male,White,0,1,0.0015523257409301
30,40,Male,White,0,2,0.0105406613844079
30,40,Male,White,0,4,0.0031878375790255
30,40,Male,White,0,5,0.0013121075012281
30,40,Male,White,0,6,0.0029689261330441
30,40,Male,White,0,8,0.0027608518620377
30,40,Male,White,0,9,0.0025899781706941
30,40,Male,White,0,10,0.0018257219535245
30,40,Male,White,0,11,0.0036619102638454
30,40,Male,White,0,12,0.0034930095383702
30,40,Male,White,0,13,0.0026516161802258
30,40,Male,White,0,15,0.0039292127516091
30,40,Male,White,0,16,0.0033007427865128
30,40,Male,White,0,17,0.0019241722242777
30,40,Male,White,0,18,0.0020311667117233
30,40,Male,White,0,19,0.0013266533857128
30,40,Male,White,0,20,0.0015524987502075
30,40,Male,White,0,21,0.00147761968893
30,40,Male,White,0,22,0.0020122277438608
30,40,Male,White,0,23,0.0013722152191615
30,40,Male,White,0,24,0.0028282880350495
30,40,Male,White,0,25,0.0035462889181936
30,40,Male,White,0,26,0.0020067136680309
30,40,Male,White,0,27,0.0027620807161831
30,40,Male,White,0,28,0.0009081535234229
30,40,Male,White,0,29,0.0017111158301893
30,40,Male,White,0,30,0.0028076245602581
30,40,Male,White,0,31,0.0026215636500825
30,40,Male,White,0,32,0.0030885458596623
30,40,Male,White,0,33,0.0022852441928663
30,40,Male,White,0,34,0.0020285213361455
30,40,Male,White,0,35,0.0016270641889277
30,40,Male,White,0,36,0.0029333150554748
30,40,Male,White,0,37,0.0025926192718353
30,40,Male,White,0,38,0.0016135157767683
30,40,Male,White,0,39,0.0019179438464337
30,40,Male,White,0,40,0.0026028681033906
30,40,Male,White,0,41,0.0026169512298964
30,40,Male,White,0,42,0.0018052658798858
30,40,Male,White,0,44,0.0026612313428091
30,40,Male,White,0,45,0.0023003926761182
30,40,Male,White,0,46,0.0017190554897884
30,40,Male,White,0,47,0.0014236176965185
30,40,Male,White,0,48,0.0025848015175694
30,40,Male,White,0,49,0.0025507794286386
30,40,Male,White,0,50,0.0031027796356837
30,40,Male,White,0,51,0.0028249995682501
30,40,Male,White,0,53,0.0028716327890435
30,40,Male,White,0,54,0.0008946752051842
30,40,Male,White,0,55,0.0025298329040488
30,40,Male,White,0,56,0.0016729167023728
30,40,Male,White,1,1,0.000132096676834
30,40,Male,White,1,2,0.0002317070900016
30,40,Male,White,1,4,0.0002549851205061
30,40,Male,White,1,5,0.0001263384100875
30,40,Male,White,1,6,0.0003229388156946
30,40,Male,White,1,8,0.0003069160000325
30,40,Male,White,1,9,0.0002651586128535
30,40,Male,White,1,10,0.0001338479404386
30,40,Male,White,1,11,0.0006596846375831
30,40,Male,White,1,12,0.0003755248943952
30,40,Male,White,1,13,0.0002345772898434
30,40,Male,White,1,15,0.0003696718079705
30,40,Male,White,1,16,0.000229972678517
30,40,Male,White,1,17,0.0001961164429968
30,40,Male,White,1,18,0.0001156353867415
30,40,Male,White,1,19,0.0001158944058568
30,40,Male,White,1,20,0.0001995168812669
30,40,Male,White,1,21,0.0001533607559565
30,40,Male,White,1,22,0.0001291740991018
30,40,Male,White,1,23,0.0002264772832206
30,40,Male,White,1,24,0.0002911428081188
30,40,Male,White,1,25,0.0002876746459811
30,40,Male,White,1,26,0.0001624935962957
30,40,Male,White,1,27,0.0002693210405445
30,40,Male,White,1,28,8.785002299841048e-05
30,40,Male,White,1,29,0.0001612099252054
30,40,Male,White,1,30,0.0001566445122541
30,40,Male,White,1,31,0.0002137520173546
30,40,Male,White,1,32,0.0002857464902483
30,40,Male,White,1,33,0.000184771648459
30,40,Male,White,1,34,0.0002819325177424
30,40,Male,White,1,35,0.0002165743717111
30,40,Male,White,1,36,0.0002707885967053
30,40,Male,White,1,37,0.0001642742718367
30,40,Male,White,1,38,0.0002451729699316
30,40,Male,White,1,39,0.0001192832289553
30,40,Male,White,1,40,0.0001392362522455
30,40,Male,White,1,41,0.0003109129681704
30,40,Male,White,1,42,0.0001462912367955
30,40,Male,White,1,44,0.0002010763891482
30,40,Male,White,1,45,0.0001554696827045
30,40,Male,White,1,46,0.0001031776125061
30,40,Male,White,1,47,0.0001432879135833
30,40,Male,White,1,48,0.0002450085858009
30,40,Male,White,1,49,0.000468219240393
30,40,Male,White,1,50,0.0001647433525829
30,40,Male,White,1,51,0.0002816013364093
30,40,Male,White,1,53,0.0003118864708464
30,40,Male,White,1,54,0.0001445800242549
30,40,Male,White,1,55,0.0001697401638285
30,40,Male,White,1,56,0.0001608414365251
40,50,Female,AIAN,0,1,0.0002090688259661
40,50,Female,AIAN,0,2,0.0020906882596611
40,50,Female,AIAN,0,4,0.0
40,50,Female,AIAN,0,5,0.0008362753038644
40,50,Female,AIAN,0,6,0.000616202855479
40,50,Female,AIAN,0,8,0.000119467900552
40,50,Female,AIAN,0,9,0.0004181376519322
40,50,Female,AIAN,0,10,0.0008362753038644
40,50,Female,AIAN,0,11,0.0008362753038644
40,50,Female,AIAN,0,12,0.0002090688259661
40,50,Female,AIAN,0,13,0.0001967706597328
40,50,Female,AIAN,0,15,0.0008362753038644
40,50,Female,AIAN,0,16,0.0
40,50,Female,AIAN,0,17,0.0003345101215457
40,50,Female,AIAN,0,18,0.0
40,50,Female,AIAN,0,19,0.0008362753038644
40,50,Female,AIAN,0,20,0.0
40,50,Female,AIAN,0,21,0.0012544129557966
40,50,Female,AIAN,0,22,0.0002090688259661
40,50,Female,AIAN,0,23,0.0
40,50,Female,AIAN,0,24,0.0005226720649152
40,50,Female,AIAN,0,25,0.0008362753038644
40,50,Female,AIAN,0,26,0.000152050055248
40,50,Female,AIAN,0,27,0.0013937921731074
40,50,Female,AIAN,0,28,0.0008362753038644
40,50,Female,AIAN,0,29,0.0
40,50,Female,AIAN,0,30,0.0
40,50,Female,AIAN,0,31,0.0
40,50,Female,AIAN,0,32,0.0008362753038644
40,50,Female,AIAN,0,33,0.0
40,50,Female,AIAN,0,34,0.000152050055248
40,50,Female,AIAN,0,35,0.0
40,50,Female,AIAN,0,36,0.0002213669921994
40,50,Female,AIAN,0,37,0.0004181376519322
40,50,Female,AIAN,0,38,0.0
40,50,Female,AIAN,0,39,8.362753038644593e-05
40,50,Female,AIAN,0,40,0.0
40,50,Female,AIAN,0,41,0.0
40,50,Female,AIAN,0,42,0.0006272064778983
40,50,Female,AIAN,0,44,0.0008362753038644
40,50,Female,AIAN,0,45,0.0
40,50,Female,AIAN,0,46,0.0008362753038644
40,50,Female,AIAN,0,47,0.0002787584346214
40,50,Female,AIAN,0,48,0.0002090688259661
40,50,Female,AIAN,0,49,0.0002787584346214
40,50,Female,AIAN,0,50,0.0008362753038644
40,50,Female,AIAN,0,51,0.0002090688259661
40,50,Female,AIAN,0,53,0.0001672550607728
40,50,Female,AIAN,0,54,0.0008362753038644
40,50,Female,AIAN,0,55,0.0
40,50,Female,AIAN,0,56,0.0
40,50,Female,AIAN,1,1,7.840080973729304e-05
40,50,Female,AIAN,1,2,3.286671499903988e-05
40,50,Female,AIAN,1,4,7.977274025339592e-05
40,50,Female,AIAN,1,5,7.293098580213306e-05
40,50,Female,AIAN,1,6,0.0003377532944693
40,50,Female,AIAN,1,8,0.0001562008469861
40,50,Female,AIAN,1,9,0.000411500546346
40,50,Female,AIAN,1,10,0.000134401388121
40,50,Female,AIAN,1,11,0.0004181376519322
40,50,Female,AIAN,1,12,0.0008147798554175
40,50,Female,AIAN,1,13,0.0002015842617907
40,50,Female,AIAN,1,15,0.0003882706767942
40,50,Female,AIAN,1,16,0.0009170191263065
40,50,Female,AIAN,1,17,0.0002718755103098
40,50,Female,AIAN,1,18,0.0001577316409424
40,50,Female,AIAN,1,19,0.000104534412983
40,50,Female,AIAN,1,20,5.254085678729586e-05
40,50,Female,AIAN,1,21,0.0015348711369707
40,50,Female,AIAN,1,22,0.0010119907373612
40,50,Female,AIAN,1,23,0.000128657739056
40,50,Female,AIAN,1,24,0.0003331221127426
40,50,Female,AIAN,1,25,0.0003443486545324
40,50,Female,AIAN,1,26,0.0004292246351274
40,50,Female,AIAN,1,27,0.0001421668016569
40,50,Female,AIAN,1,28,7.505034778270787e-05
40,50,Female,AIAN,1,29,0.0008007472680793
40,50,Female,AIAN,1,30,0.0004714035948535
40,50,Female,AIAN,1,31,0.0001257556847916
40,50,Female,AIAN,1,32,0.000348148946244
40,50,Female,AIAN,1,33,0.000133043798342
40,50,Female,AIAN,1,34,0.0003328034372521
40,50,Female,AIAN,1,35,6.377695358356219e-05
40,50,Female,AIAN,1,36,0.0011458057734766
40,50,Female,AIAN,1,37,8.782799994923543e-05
40,50,Female,AIAN,1,38,8.07995462670975e-06
40,50,Female,AIAN,1,39,0.0001486313709223
40,50,Female,AIAN,1,40,0.0002834014322513
40,50,Female,AIAN,1,41,9.6959455520517e-05
40,50,Female,AIAN,1,42,0.000397719040479
40,50,Female,AIAN,1,44,0.0001216400441984
40,50,Female,AIAN,1,45,0.0002277515721162
40,50,Female,AIAN,1,46,2.1141791389831837e-05
40,50,Female,AIAN,1,47,0.0001331095639369
40,50,Female,AIAN,1,48,0.0002497066870926
40,50,Female,AIAN,1,49,0.0001969892937991
40,50,Female,AIAN,1,50,4.40144896770768e-05
40,50,Female,AIAN,1,51,0.0002924546582878
40,50,Female,AIAN,1,53,0.0001557767722884
40,50,Female,AIAN,1,54,7.689887851627211e-05
40,50,Female,AIAN,1,55,0.00017971532318
40,50,Female,AIAN,1,56,6.728651870173809e-05
40,50,Female,Asian,0,1,0.0025855354639456
40,50,Female,Asian,0,2,0.0045809085146111
40,50,Female,Asian,0,4,0.0046564671763777
40,50,Female,Asian,0,5,0.0030781872597777
40,50,Female,Asian,0,6,0.0043017599912067
40,50,Female,Asian,0,8,0.0047691548034172
40,50,Female,Asian,0,9,0.004923205036483
40,50,Female,Asian,0,10,0.0049889999926475
40,50,Female,Asian,0,11,0.0089125976573933
40,50,Female,Asian,0,12,0.0062575642691665
40,50,Female,Asian,0,13,0.0041315194734233
40,50,Female,Asian,0,15,0.004477687512794
40,50,Female,Asian,0,16,0.0027382117708038
40,50,Female,Asian,0,17,0.0042413562883237
40,50,Female,Asian,0,18,0.0041732256879006
40,50,Female,Asian,0,19,0.0027338765978907
40,50,Female,Asian,0,20,0.0036166952977876
40,50,Female,Asian,0,21,0.0028387134058313
40,50,Female,Asian,0,22,0.0027786085278461
40,50,Female,Asian,0,23,0.0017556477309458
40,50,Female,Asian,0,24,0.0047622331072915
40,50,Female,Asian,0,25,0.0056353099626965
40,50,Female,Asian,0,26,0.0051850650073921
40,50,Female,Asian,0,27,0.0037008730854297
40,50,Female,Asian,0,28,0.0024349308955191
40,50,Female,Asian,0,29,0.0036834026461405
40,50,Female,Asian,0,30,0.003012093384877
40,50,Female,Asian,0,31,0.005693268639922
40,50,Female,Asian,0,32,0.0040114466363169
40,50,Female,Asian,0,33,0.007304230805644
40,50,Female,Asian,0,34,0.0042084039675486
40,50,Female,Asian,0,35,0.0033171177432564
40,50,Female,Asian,0,36,0.0047019640270285
40,50,Female,Asian,0,37,0.0043103524317438
40,50,Female,Asian,0,38,0.0025744720958557
40,50,Female,Asian,0,39,0.0042577469582485
40,50,Female,Asian,0,40,0.002480797532736
40,50,Female,Asian,0,41,0.0048953380936553
40,50,Female,Asian,0,42,0.0035407462233632
40,50,Female,Asian,0,44,0.0035677459392139
40,50,Female,Asian,0,45,0.0044732964927667
40,50,Female,Asian,0,46,0.0030201629196791
40,50,Female,Asian,0,47,0.0040439201528613
40,50,Female,Asian,0,48,0.0047871209179795
40,50,Female,Asian,0,49,0.0062350820862627
40,50,Female,Asian,0,50,0.0023508199786051
40,50,Female,Asian,0,51,0.0047728921292839
40,50,Female,Asian,0,53,0.0053661253844455
40,50,Female,Asian,0,54,0.0019900888573141
40,50,Female,Asian,0,55,0.0036792547164049
40,50,Female,Asian,0,56,0.0026088153500989
40,50,Female,Asian,1,1,0.0002486223876353
40,50,Female,Asian,1,2,0.0005611847433827
40,50,Female,Asian,1,4,0.0004438996873593
40,50,Female,Asian,1,5,0.000301748820982
40,50,Female,Asian,1,6,0.0006127156366067
40,50,Female,Asian,1,8,0.0003821503950036
40,50,Female,Asian,1,9,0.0004037191122104
40,50,Female,Asian,1,10,0.0002439136302938
40,50,Female,Asian,1,11,0.000325218173725
40,50,Female,Asian,1,12,0.000769489428903
40,50,Female,Asian,1,13,0.0005266508834025
40,50,Female,Asian,1,15,0.0006432438355387
40,50,Female,Asian,1,16,0.0002439136302938
40,50,Female,Asian,1,17,0.0002825085480917
40,50,Female,Asian,1,18,0.0009621225583294
40,50,Female,Asian,1,19,0.0003804675931995
40,50,Female,Asian,1,20,0.0002747761712697
40,50,Female,Asian,1,21,0.0002363386728312
40,50,Female,Asian,1,22,0.0004486141571751
40,50,Female,Asian,1,23,0.0002488914594834
40,50,Female,Asian,1,24,0.0008777838590927
40,50,Female,Asian,1,25,0.0006204983872256
40,50,Female,Asian,1,26,0.0003732405948683
40,50,Female,Asian,1,27,0.0007422807242565
40,50,Female,Asian,1,28,0.0001929866085841
40,50,Female,Asian,1,29,0.0003874059314115
40,50,Female,Asian,1,30,0.0003175729002016
40,50,Female,Asian,1,31,0.000409830281364
40,50,Female,Asian,1,32,0.0004613255784228
40,50,Female,Asian,1,33,0.0003509369578716
40,50,Female,Asian,1,34,0.0005664329433512
40,50,Female,Asian,1,35,0.0003691146168781
40,50,Female,Asian,1,36,0.0003848614240051
40,50,Female,Asian,1,37,0.0004067832646896
40,50,Female,Asian,1,38,0.0004977829189669
40,50,Female,Asian,1,39,0.0004126944398952
40,50,Female,Asian,1,40,0.0002856292411086
40,50,Female,Asian,1,41,0.00087692757558
40,50,Female,Asian,1,42,0.0005564290314493
40,50,Female,Asian,1,44,0.0016341011684707
40,50,Female,Asian,1,45,0.0002787584346214
40,50,Female,Asian,1,46,0.0005453969373029
40,50,Female,Asian,1,47,0.0009143710520852
40,50,Female,Asian,1,48,0.0005272832551278
40,50,Female,Asian,1,49,0.0006893147902146
40,50,Female,Asian,1,50,0.0002280750828721
40,50,Female,Asian,1,51,0.0004837366218725
40,50,Female,Asian,1,53,0.0004292318805745
40,50,Female,Asian,1,54,0.0001786219095632
40,50,Female,Asian,1,55,0.0002170917831702
40,50,Female,Asian,1,56,0.0002363386728312
40,50,Female,Black,0,1,0.002904189181612
40,50,Female,Black,0,2,0.006266489610291
40,50,Female,Black,0,4,0.0047913890174927
40,50,Female,Black,0,5,0.0049049622432333
40,50,Female,Black,0,6,0.0055368196870573
40,50,Female,Black,0,8,0.0048080133273951
40,50,Female,Black,0,9,0.0050609513566863
40,50,Female,Black,0,10,0.0033278939046787
40,50,Female,Black,0,11,0.0061410067089748
40,50,Female,Black,0,12,0.0053797567983702
40,50,Female,Black,0,13,0.0042973025029509
40,50,Female,Black,0,15,0.0110311314753173
40,50,Female,Black,0,16,0.0030855675004654
40,50,Female,Black,0,17,0.0035091805472287
40,50,Female,Black,0,18,0.0061281329741726
40,50,Female,Black,0,19,0.0018540835395433
40,50,Female,Black,0,20,0.0055760425433219
40,50,Female,Black,0,21,0.0037129235482778
40,50,Female,Black,0,22,0.0028732269978154
40,50,Female,Black,0,23,0.0025957116574494
40,50,Female,Black,0,24,0.0043302823091701
40,50,Female,Black,0,25,0.0037211147136959
40,50,Female,Black,0,26,0.0048849097114622
40,50,Female,Black,0,27,0.005458947868149
40,50,Female,Black,0,28,0.0016532307162204
40,50,Female,Black,0,29,0.0028324377645515
40,50,Female,Black,0,30,0.0029561359578464
40,50,Female,Black,0,31,0.0043289545141219
40,50,Female,Black,0,32,0.0032278304257205
40,50,Female,Black,0,33,0.0032470195440169
40,50,Female,Black,0,34,0.0055468628873717
40,50,Female,Black,0,35,0.0041244572578027
40,50,Female,Black,0,36,0.0030103895278238
40,50,Female,Black,0,37,0.0046546969634142
40,50,Female,Black,0,38,0.0025156248978036
40,50,Female,Black,0,39,0.0030759184522546
40,50,Female,Black,0,40,0.0026807703665935
40,50,Female,Black,0,41,0.0038205894181538
40,50,Female,Black,0,42,0.0044979106296635
40,50,Female,Black,0,44,0.0034322957969034
40,50,Female,Black,0,45,0.0053298821899203
40,50,Female,Black,0,46,0.0073015969807997
40,50,Female,Black,0,47,0.0030440421060666
40,50,Female,Black,0,48,0.0061073089317623
40,50,Female,Black,0,49,0.005667759833258
40,50,Female,Black,0,50,0.0021567099941767
40,50,Female,Black,0,51,0.0060145329040624
40,50,Female,Black,0,53,0.0068712144014491
40,50,Female,Black,0,54,0.0016214448947149
40,50,Female,Black,0,55,0.0023168026305063
40,50,Female,Black,0,56,0.0031443951425303
40,50,Female,Black,1,1,0.0001161841304513
40,50,Female,Black,1,2,0.000277629857963
40,50,Female,Black,1,4,0.0001722026749409
40,50,Female,Black,1,5,0.0001361228607573
40,50,Female,Black,1,6,0.000264673428191
40,50,Female,Black,1,8,0.0007157348735318
40,50,Female,Black,1,9,0.0002046706373309
40,50,Female,Black,1,10,6.247403973823615e-05
40,50,Female,Black,1,11,0.0002632047408154
40,50,Female,Black,1,12,0.0003260565389821
40,50,Female,Black,1,13,0.0002241512325109
40,50,Female,Black,1,15,0.0003674981439127
40,50,Female,Black,1,16,0.0001885294893924
40,50,Female,Black,1,17,0.000120541769321
40,50,Female,Black,1,18,0.0001645914435189
40,50,Female,Black,1,19,8.558723817646784e-05
40,50,Female,Black,1,20,0.0001801939356665
40,50,Female,Black,1,21,9.190769356221202e-05
40,50,Female,Black,1,22,0.0001083335826274
40,50,Female,Black,1,23,0.0001042511218909
40,50,Female,Black,1,24,0.0002499720252391
40,50,Female,Black,1,25,0.0003391579665692
40,50,Female,Black,1,26,0.0002604169442893
40,50,Female,Black,1,27,0.0001637432545386
40,50,Female,Black,1,28,8.20836033411921e-05
40,50,Female,Black,1,29,0.0001284063816787
40,50,Female,Black,1,30,0.0001356122114374
40,50,Female,Black,1,31,0.0002122754030514
40,50,Female,Black,1,32,0.0001306303054016
40,50,Female,Black,1,33,0.0001764336921567
40,50,Female,Black,1,34,0.0002778055624086
40,50,Female,Black,1,35,0.0003038679730072
40,50,Female,Black,1,36,0.0002383309904104
40,50,Female,Black,1,37,0.0001756983422183
40,50,Female,Black,1,38,0.0001569257696087
40,50,Female,Black,1,39,0.0001336239970342
40,50,Female,Black,1,40,9.25189632148899e-05
40,50,Female,Black,1,41,0.0002509825842207
40,50,Female,Black,1,42,9.903345456908422e-05
40,50,Female,Black,1,44,0.0002068910256956
40,50,Female,Black,1,45,0.0001074438127898
40,50,Female,Black,1,46,0.0001485276601458
40,50,Female,Black,1,47,0.0002255977716087
40,50,Female,Black,1,48,0.0002430294116674
40,50,Female,Black,1,49,0.0002465293772488
40,50,Female,Black,1,50,0.0001592905340694
40,50,Female,Black,1,51,0.0001997920362984
40,50,Female,Black,1,53,0.0002594071608835
40,50,Female,Black,1,54,5.712444490257624e-05
40,50,Female,Black,1,55,0.0001465973765302
40,50,Female,Black,1,56,0.0009499683210061
40,50,Female,Latino,0,1,0.0010907246274446
40,50,Female,Latino,0,2,0.0041493236711282
40,50,Female,Latino,0,4,0.001469420734333
40,50,Female,Latino,0,5,0.0009315588134828
40,50,Female,Latino,0,6,0.0013822903370333
40,50,Female,Latino,0,8,0.0018499668937158
40,50,Female,Latino,0,9,0.0024998118354752
40,50,Female,Latino,0,10,0.0013866811683913
40,50,Female,Latino,0,11,0.0036815579475121
40,50,Female,Latino,0,12,0.0029269421178175
40,50,Female,Latino,0,13,0.001721109529384
40,50,Female,Latino,0,15,0.0025622837153992
40,50,Female,Latino,0,16,0.0014975731646288
40,50,Female,Latino,0,17,0.0011785943722434
40,50,Female,Latino,0,18,0.0013493389286281
40,50,Female,Latino,0,19,0.0011554217042299
40,50,Female,Latino,0,20,0.0015835676770996
40,50,Female,Latino,0,21,0.0010045963318211
40,50,Female,Latino,0,22,0.001402265568123
40,50,Female,Latino,0,23,0.0009549445125054
40,50,Female,Latino,0,24,0.0024508513143519
40,50,Female,Latino,0,25,0.0031289372203427
40,50,Female,Latino,0,26,0.0014398858997725
40,50,Female,Latino,0,27,0.0016864407840437
40,50,Female,Latino,0,28,0.0010968265037022
40,50,Female,Latino,0,29,0.0010729275412119
